2016-05-04 22:42:37,805 [Worker-307] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 22:42:37,808 [Worker-307] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-04 22:42:37,812 [Worker-307] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 22:42:37,813 [Worker-307] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/jdbc-security-server/src/test/resources
2016-05-04 22:42:55,104 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 22:42:55,107 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 22:42:55,108 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-04 22:42:55,110 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 22:42:55,131 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/jdbc-security-server/src/test/resources
2016-05-04 22:45:28,199 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 22:45:28,200 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 22:45:28,200 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-04 22:45:28,202 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 22:45:28,202 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/jdbc-security-server/src/test/resources
2016-05-04 22:52:44,884 [Worker-318] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 22:52:44,898 [Worker-318] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 22:52:44,899 [Worker-318] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-04 22:52:44,901 [Worker-318] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 22:52:44,901 [Worker-318] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/jdbc-security-server/src/test/resources
2016-05-04 22:57:47,908 [Worker-312] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 22:57:47,908 [Worker-312] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 22:57:47,909 [Worker-312] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-04 22:57:47,911 [Worker-312] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 22:57:47,911 [Worker-312] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/jdbc-security-server/src/test/resources
2016-05-04 23:23:45,195 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:23:45,228 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 23:23:45,228 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-04 23:23:45,234 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:23:45,234 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/jdbc-security-server/src/test/resources
2016-05-04 23:23:48,436 [Worker-325] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:23:48,437 [Worker-325] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 23:23:48,437 [Worker-325] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-04 23:23:48,442 [Worker-325] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:23:48,442 [Worker-325] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/jdbc-security-server/src/test/resources
2016-05-04 23:27:42,314 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:27:42,315 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 23:27:42,316 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-04 23:27:42,319 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:27:42,319 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/jdbc-security-server/src/test/resources
2016-05-04 23:29:00,751 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:29:00,752 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 23:29:00,753 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-04 23:29:00,757 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:29:00,757 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/jdbc-security-server/src/test/resources
2016-05-04 23:31:27,145 [Worker-332] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:31:27,146 [Worker-332] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 23:31:27,147 [Worker-332] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-04 23:31:27,149 [Worker-332] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:31:27,149 [Worker-332] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/jdbc-security-server/src/test/resources
2016-05-04 23:35:58,716 [Worker-336] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.coolmix:basic-service:0.0.1-SNAPSHOT @ /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/basic-service/pom.xml.
2016-05-04 23:36:00,678 [Worker-336] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /basic-service/src/main/java
2016-05-04 23:36:00,678 [Worker-336] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /basic-service/src/main/resources
2016-05-04 23:36:00,680 [Worker-336] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /basic-service/src/main/resources
2016-05-04 23:36:00,685 [Worker-336] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /basic-service/src/test/java
2016-05-04 23:36:01,045 [Worker-336] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 3 sec
2016-05-04 23:36:02,178 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:36:02,179 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-04 23:36:02,179 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 23:36:02,182 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:36:02,182 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/basic-service/src/test/resources
2016-05-04 23:36:03,412 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:36:03,412 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 23:36:03,412 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 23:36:03,419 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:36:03,419 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/basic-service/src/test/resources
2016-05-04 23:36:54,915 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:36:54,916 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-04 23:36:54,917 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 23:36:54,919 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:36:54,919 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/basic-service/src/test/resources
2016-05-04 23:37:21,428 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:37:21,429 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-04 23:37:21,430 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 23:37:21,432 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:37:21,432 [Worker-341] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/basic-service/src/test/resources
2016-05-04 23:41:30,117 [Worker-339] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.coolmix:basic-service:0.0.1-SNAPSHOT @ /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/basic-service/pom.xml.
2016-05-04 23:41:31,049 [Worker-339] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-security/1.3.3.RELEASE/spring-boot-starter-security-1.3.3.RELEASE.pom
2016-05-04 23:41:31,092 [Worker-339] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-security/1.3.3.RELEASE/spring-boot-starter-security-1.3.3.RELEASE.pom
2016-05-04 23:41:31,180 [Worker-339] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-config/4.0.3.RELEASE/spring-security-config-4.0.3.RELEASE.pom
2016-05-04 23:41:31,249 [Worker-339] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-config/4.0.3.RELEASE/spring-security-config-4.0.3.RELEASE.pom
2016-05-04 23:41:31,431 [Worker-339] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-core/4.0.3.RELEASE/spring-security-core-4.0.3.RELEASE.pom
2016-05-04 23:41:31,449 [Worker-339] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-core/4.0.3.RELEASE/spring-security-core-4.0.3.RELEASE.pom
2016-05-04 23:41:31,504 [Worker-339] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-web/4.0.3.RELEASE/spring-security-web-4.0.3.RELEASE.pom
2016-05-04 23:41:31,627 [Worker-339] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-web/4.0.3.RELEASE/spring-security-web-4.0.3.RELEASE.pom
2016-05-04 23:41:31,768 [Worker-339] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-security/1.3.3.RELEASE/spring-boot-starter-security-1.3.3.RELEASE.jar
2016-05-04 23:41:31,788 [Worker-339] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-security/1.3.3.RELEASE/spring-boot-starter-security-1.3.3.RELEASE.jar
2016-05-04 23:41:31,818 [Worker-339] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-config/4.0.3.RELEASE/spring-security-config-4.0.3.RELEASE.jar
2016-05-04 23:41:32,092 [Worker-339] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-config/4.0.3.RELEASE/spring-security-config-4.0.3.RELEASE.jar
2016-05-04 23:41:32,120 [Worker-339] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-core/4.0.3.RELEASE/spring-security-core-4.0.3.RELEASE.jar
2016-05-04 23:41:32,312 [Worker-339] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-core/4.0.3.RELEASE/spring-security-core-4.0.3.RELEASE.jar
2016-05-04 23:41:32,352 [Worker-339] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-web/4.0.3.RELEASE/spring-security-web-4.0.3.RELEASE.jar
2016-05-04 23:41:32,530 [Worker-339] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-web/4.0.3.RELEASE/spring-security-web-4.0.3.RELEASE.jar
2016-05-04 23:41:33,132 [Worker-339] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.test:oauth2-authserver:0.0.1-SNAPSHOT @ /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/oauth2-server/pom.xml.
2016-05-04 23:41:35,405 [Worker-339] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: jsp-boot-tst:jsp-boot-tst:1.0-SNAPSHOT @ /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/spring-boot-web-jsp/pom.xml.
2016-05-04 23:41:36,394 [Worker-339] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.test:oauth2-ui:0.0.1-SNAPSHOT @ /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/pom.xml.
2016-05-04 23:41:39,472 [Worker-339] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.coolmix:pf-securing-web:0.1.0 @ /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/jdbc-security-server/pom.xml.
2016-05-04 23:41:40,756 [Worker-339] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:41:40,756 [Worker-339] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 23:41:40,756 [Worker-339] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 23:41:40,758 [Worker-339] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:41:40,759 [Worker-339] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/basic-service/src/test/resources
2016-05-04 23:41:42,585 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:41:42,586 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-04 23:41:42,587 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 23:41:42,589 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:41:42,589 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/basic-service/src/test/resources
2016-05-04 23:41:49,000 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:41:49,000 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 23:41:49,000 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 23:41:49,006 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:41:49,012 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/jdbc-security-server/src/test/resources
2016-05-04 23:41:54,290 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:41:54,294 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 23:42:11,730 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:42:11,751 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-05-04 23:42:11,758 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-04 23:42:11,772 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:42:11,772 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/oauth2-server/src/test/resources
2016-05-04 23:42:13,965 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:42:13,966 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-04 23:42:13,973 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-04 23:42:13,980 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:42:13,980 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/spring-boot-web-jsp/src/test/resources
2016-05-04 23:42:16,019 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:42:16,022 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-04 23:42:18,585 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:42:18,604 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2016-05-04 23:42:18,625 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-04 23:42:18,628 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-04 23:42:18,628 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/x049709/Documents/STS Applications/STSFifteenWorkspace/webone-server/src/test/resources
2016-05-04 23:46:43,154 [Worker-336] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
